0.8314359188079834,0.6360348463058472,-5.459162935039785e-07,0.7723007202148438,0.7188644409179688,-0.018608298152685165,0.7069734334945679,0.7748748660087585,-0.030804568901658058,0.6536227464675903,0.81053626537323,-0.04844530671834946,0.6168079972267151,0.8407061696052551,-0.060840848833322525,0.6390054821968079,0.6629729270935059,0.010373770259320736,0.5634046196937561,0.6492646336555481,-0.026328498497605324,0.6052522659301758,0.6692684292793274,-0.04972488433122635,0.6417248249053955,0.6783443093299866,-0.05896588787436485,0.6444172859191895,0.6083344221115112,0.0036103324964642525,0.5684946775436401,0.5937882661819458,-0.03450697660446167,0.6241089105606079,0.6244784593582153,-0.04712776839733124,0.6600903272628784,0.6315869092941284,-0.045324552804231644,0.6617636680603027,0.5558784008026123,-0.010379773564636707,0.5836265087127686,0.5324667692184448,-0.04354926943778992,0.6313920617103577,0.5689011812210083,-0.036622803658246994,0.670543909072876,0.5827025771141052,-0.021008698269724846,0.6888598799705505,0.5030373334884644,-0.02715897373855114,0.6266735792160034,0.4737076163291931,-0.04409860447049141,0.6495721340179443,0.5129887461662292,-0.03520102798938751,0.6800201535224915,0.5380458235740662,-0.02215646207332611
0.8394898772239685,0.6017168164253235,-5.398086955210601e-07,0.7923365831375122,0.6906783580780029,-0.029122238978743553,0.7402446866035461,0.7705479860305786,-0.04606732726097107,0.6956732273101807,0.847297191619873,-0.06140163168311119,0.672602653503418,0.9026865363121033,-0.06771986931562424,0.6536154747009277,0.6737681031227112,-0.012448882684111595,0.620082437992096,0.6983363628387451,-0.0416824147105217,0.6772187352180481,0.6832611560821533,-0.05578964203596115,0.680959165096283,0.675032913684845,-0.06441577523946762,0.6556003093719482,0.6153504848480225,-0.00827794335782528,0.624602198600769,0.6443198323249817,-0.039935722947120667,0.6867917776107788,0.6408958435058594,-0.04566715657711029,0.6787357926368713,0.635236918926239,-0.04578687623143196,0.6659266948699951,0.5579032897949219,-0.009334756061434746,0.6279663443565369,0.57720547914505,-0.03469390049576759,0.6833645701408386,0.5851988196372986,-0.017873747274279594,0.6818732619285583,0.5766756534576416,-0.003022669581696391,0.6810030341148376,0.5077542066574097,-0.013701812364161015,0.652726411819458,0.5168564319610596,-0.019921263679862022,0.6902152299880981,0.5366579294204712,-0.003356774104759097,0.6946212649345398,0.529407262802124,0.010318080894649029
0.8714079856872559,0.6496341824531555,-5.531144324777415e-07,0.8073214888572693,0.7218373417854309,-0.0330534353852272,0.7291113138198853,0.7711120843887329,-0.04834505915641785,0.6663727760314941,0.8113399744033813,-0.0612468421459198,0.6266720294952393,0.8470315933227539,-0.0650184229016304,0.6737304329872131,0.645184338092804,-0.013127478770911694,0.6435182690620422,0.6526705026626587,-0.04193536937236786,0.7029518485069275,0.6664830446243286,-0.053599413484334946,0.7066685557365417,0.6577108502388,-0.0605442114174366,0.692873477935791,0.5876315236091614,-0.009335916489362717,0.6631885766983032,0.5991863012313843,-0.04346846044063568,0.725513219833374,0.6301620602607727,-0.047490958124399185,0.7186147570610046,0.6187002658843994,-0.04499679058790207,0.7199291586875916,0.5367377996444702,-0.011682749725878239,0.6856332421302795,0.5366905331611633,-0.04292118176817894,0.7382660508155823,0.5759738683700562,-0.02490963414311409,0.7381615042686462,0.5667495131492615,-0.007356499321758747,0.7490138411521912,0.49442917108535767,-0.01747966930270195,0.7230122089385986,0.4900495409965515,-0.02932080626487732,0.7555856108665466,0.528134286403656,-0.012708953581750393,0.7611353993415833,0.5237593650817871,0.0022739337291568518
0.8739296197891235,0.6699432134628296,-5.189164653529588e-07,0.8033456802368164,0.7301029562950134,-0.03631282597780228,0.7208660244941711,0.7655283808708191,-0.053389836102724075,0.6546488404273987,0.7967345118522644,-0.06727533042430878,0.6107192039489746,0.8236029744148254,-0.07193302363157272,0.6782885789871216,0.6314911246299744,-0.01656443066895008,0.6565213203430176,0.6384386420249939,-0.0426223985850811,0.7116261720657349,0.6608119606971741,-0.05138854682445526,0.7132131457328796,0.652324914932251,-0.057621896266937256,0.7031393051147461,0.5738195776939392,-0.01247506495565176,0.6786116361618042,0.5855860710144043,-0.04649650678038597,0.7356638312339783,0.6246423125267029,-0.04971448704600334,0.7308273315429688,0.611742377281189,-0.04739825055003166,0.7380439639091492,0.5282047986984253,-0.014479740522801876,0.7082901000976562,0.5268306732177734,-0.04702175036072731,0.7558708786964417,0.5739359259605408,-0.028251778334379196,0.7570961713790894,0.5663999319076538,-0.010652310214936733,0.7748836874961853,0.4944050908088684,-0.020264990627765656,0.7537199854850769,0.48837780952453613,-0.03430492803454399,0.7816896438598633,0.5334957838058472,-0.018523037433624268,0.7858858108520508,0.5323668718338013,-0.00464534992352128
0.7538822293281555,0.5631133317947388,-6.581213938261499e-07,0.703152596950531,0.6797990202903748,-0.019965197890996933,0.6721014380455017,0.7613536715507507,-0.03334411606192589,0.6307677626609802,0.8519700765609741,-0.05192139744758606,0.6145837903022766,0.9044448733329773,-0.06272844970226288,0.56205153465271,0.6779382824897766,0.024525485932826996,0.4962235689163208,0.6931250095367432,-0.014638449996709824,0.5510568022727966,0.6898648142814636,-0.04485108330845833,0.5839810967445374,0.6829047203063965,-0.06062692403793335,0.552314817905426,0.6177773475646973,0.024441862478852272,0.48912739753723145,0.626818060874939,-0.012405515648424625,0.5590262413024902,0.6270306706428528,-0.03037051111459732,0.5870806574821472,0.6243816614151001,-0.0356462337076664,0.5593180060386658,0.5546819567680359,0.017009146511554718,0.4932798445224762,0.5526617765426636,-0.006714767776429653,0.5474119186401367,0.5678138732910156,0.0044311583042144775,0.5813701748847961,0.5696871280670166,0.018900837749242783,0.5823301076889038,0.4957164525985718,0.005713279824703932,0.519702672958374,0.4865671396255493,0.003675485495477915,0.5520848631858826,0.5172445774078369,0.020018627867102623,0.5785589814186096,0.524441659450531,0.03509446233510971
0.7870720028877258,0.5345815420150757,-6.506027148134308e-07,0.7375769019126892,0.6558405160903931,-0.016492899507284164,0.703781247138977,0.7377673983573914,-0.03146698325872421,0.6647745370864868,0.8282003402709961,-0.052542515099048615,0.6468626856803894,0.8856722116470337,-0.06674246490001678,0.596907377243042,0.6621015071868896,0.017478881403803825,0.5243228673934937,0.6842846274375916,-0.023347677662968636,0.5738716721534729,0.674936830997467,-0.052358757704496384,0.612526535987854,0.6659173965454102,-0.06610479950904846,0.5842363834381104,0.6013529896736145,0.014095796272158623,0.5184882283210754,0.6177256107330322,-0.021451400592923164,0.5879070162773132,0.6118493676185608,-0.03444092348217964,0.6182534694671631,0.6091402769088745,-0.03665286302566528,0.5887307524681091,0.537611722946167,0.0037344873417168856,0.5148622393608093,0.542181134223938,-0.019948111847043037,0.5710620284080505,0.5530188679695129,-0.0033936111722141504,0.6086745262145996,0.5527054071426392,0.014253200963139534,0.6092220544815063,0.47456467151641846,-0.01026314776390791,0.5416663289070129,0.46910005807876587,-0.015168513171374798,0.5751420855522156,0.4990072250366211,0.0035811385605484247,0.6059097647666931,0.5076723098754883,0.020889123901724815
0.45517104864120483,0.5335229635238647,-3.683358613670862e-07,0.49332964420318604,0.6257961392402649,-0.03001224249601364,0.561913788318634,0.694223165512085,-0.04591599106788635,0.6234738230705261,0.7450098395347595,-0.062137193977832794,0.6630918383598328,0.7880710959434509,-0.07134296000003815,0.6531925201416016,0.605818510055542,-0.003938945010304451,0.7014555335044861,0.604651689529419,-0.045710768550634384,0.6433026194572449,0.6021122932434082,-0.06675471365451813,0.6068899631500244,0.5997642278671265,-0.072847381234169,0.6501973867416382,0.5379782319068909,-0.0031534465961158276,0.6964318752288818,0.5331602096557617,-0.0430213063955307,0.6233339309692383,0.5440681576728821,-0.04785693436861038,0.6029115319252014,0.5472102761268616,-0.0394776314496994,0.6379932761192322,0.4731068015098572,-0.010373781435191631,0.6813234090805054,0.46662047505378723,-0.04730340465903282,0.6173643469810486,0.4878600239753723,-0.030337074771523476,0.5997746586799622,0.4933760166168213,-0.007814466021955013,0.6185437440872192,0.4084811806678772,-0.020833229646086693,0.6503692269325256,0.4051760137081146,-0.03858138248324394,0.6089953184127808,0.4331396818161011,-0.02134173922240734,0.5942304134368896,0.4448177218437195,-0.001224491628818214
0.38535159826278687,0.604005753993988,-2.3500363965922588e-07,0.4215712249279022,0.6913167238235474,-0.03543749079108238,0.48072195053100586,0.7674616575241089,-0.05767693743109703,0.5195795893669128,0.8453993201255798,-0.07952883094549179,0.5369534492492676,0.9121844172477722,-0.09522806853055954,0.5749467611312866,0.6731266975402832,-0.01741182431578636,0.602826714515686,0.6730812788009644,-0.05372224003076553,0.5458033084869385,0.6735156774520874,-0.07262849807739258,0.5268362164497375,0.6763056516647339,-0.08188270777463913,0.5770834684371948,0.6066766977310181,-0.016153546050190926,0.6003303527832031,0.6046678423881531,-0.05120685324072838,0.5314887762069702,0.6180378794670105,-0.05468136444687843,0.5213247537612915,0.6222982406616211,-0.04975729063153267,0.5651230216026306,0.5450035929679871,-0.02191612683236599,0.5876299142837524,0.5398696064949036,-0.05289531871676445,0.5272628664970398,0.5612623691558838,-0.036415643990039825,0.5197269916534424,0.567832887172699,-0.01849084161221981,0.5449783205986023,0.48689034581184387,-0.03185221925377846,0.5577517747879028,0.4808504283428192,-0.043952345848083496,0.5191034078598022,0.507461428642273,-0.02716437540948391,0.510899007320404,0.520006537437439,-0.010755273513495922
0.3821376860141754,0.5613393187522888,-2.191698058595648e-07,0.412180632352829,0.6507142782211304,-0.04056509956717491,0.4692201316356659,0.7355304956436157,-0.06639254838228226,0.5003435611724854,0.8201670050621033,-0.09046098589897156,0.5167029500007629,0.8901240825653076,-0.10792629420757294,0.5847083330154419,0.6549795866012573,-0.023553626611828804,0.5794584155082703,0.659050703048706,-0.05728483572602272,0.5275160074234009,0.6559629440307617,-0.07503414154052734,0.5261880159378052,0.651508629322052,-0.08589288592338562,0.5943517088890076,0.5829625129699707,-0.021253377199172974,0.5725255012512207,0.5873932838439941,-0.0492328517138958,0.5079596638679504,0.5982881784439087,-0.05150824040174484,0.5201411247253418,0.5964683294296265,-0.04978107661008835,0.5801958441734314,0.516042947769165,-0.025953734293580055,0.5649201273918152,0.5195506811141968,-0.053315337747335434,0.509374737739563,0.5384956002235413,-0.038561347872018814,0.520215630531311,0.5392283201217651,-0.025682004168629646,0.5585870146751404,0.4533255100250244,-0.03549334406852722,0.543747067451477,0.45290273427963257,-0.048793092370033264,0.5067864656448364,0.47763997316360474,-0.035048358142375946,0.5101149678230286,0.4850727319717407,-0.022160649299621582
0.4314460754394531,0.5715935230255127,-3.157572052714386e-07,0.4614045321941376,0.6727217435836792,-0.025655167177319527,0.5127216577529907,0.7589076161384583,-0.040721289813518524,0.5553206205368042,0.8304591178894043,-0.057270631194114685,0.5744381546974182,0.8934100866317749,-0.06833391636610031,0.6051636338233948,0.6813757419586182,-0.0053583006374537945,0.6484413743019104,0.6974520683288574,-0.03752032294869423,0.5913732051849365,0.6869834661483765,-0.05454802140593529,0.5664875507354736,0.6770622134208679,-0.06189209595322609,0.6199817061424255,0.6162611842155457,-0.0071166022680699825,0.6677441000938416,0.6276842355728149,-0.03787215054035187,0.5977590084075928,0.6272045969963074,-0.04145889729261398,0.5762900710105896,0.6191473603248596,-0.03678634762763977,0.6224515438079834,0.549602746963501,-0.014924416318535805,0.6786170601844788,0.5556153059005737,-0.04637004807591438,0.60829758644104,0.5659893751144409,-0.029803365468978882,0.5826088190078735,0.5602012872695923,-0.010413505136966705,0.6144493222236633,0.47910991311073303,-0.02530006878077984,0.6568358540534973,0.4834386706352234,-0.041588105261325836,0.6105784773826599,0.5026534795761108,-0.024063589051365852,0.587037980556488,0.5042070150375366,-0.005625102669000626
